Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,Hub,22.739977,88.317647,FMPP0047328817,22.520069,88.349029,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,14.133136153363717
3,FMPP0047328817,22.520069,88.349029,FMPC0115631357,22.516529,88.354319,2016-05-05 08:00:00,2016-05-05 12:00:00,0.07,2016-05-05 08:34:12,1,11.826300793600284
3,FMPC0115631357,22.516529,88.354319,FMPC0115612432,22.525144,88.351778,2016-05-05 08:00:00,2016-05-05 12:00:00,0.07,2016-05-05 08:53:24,1,14.450450201236329
3,FMPC0115612432,22.525144,88.351778,FMPP0047324794,22.525215,88.351005,2016-05-05 12:00:00,2016-05-05 16:00:00,0.02,2016-05-05 09:09:36,0,12.091570344498946
3,FMPP0047324794,22.525215,88.351005,FMPP0047316418,22.52927,88.352668,2016-05-05 12:00:00,2016-05-05 16:00:00,0.04,2016-05-05 09:27:00,0,11.826300793600284
3,FMPP0047316418,22.52927,88.352668,FMPP0047314994,22.520223,88.355125,2016-05-05 12:00:00,2016-05-05 16:00:00,0.07,2016-05-05 09:46:12,0,24.302385537183188
3,FMPP0047314994,22.520223,88.355125,FMPP0047320924,22.537719,88.35392,2016-05-05 12:00:00,2016-05-05 16:00:00,0.15,2016-05-05 10:10:12,0,10.574349349537036
3,FMPP0047320924,22.537719,88.35392,FMPP0047331682,22.544474,88.36083,2016-05-05 12:00:00,2016-05-05 16:00:00,0.05,2016-05-05 10:28:12,0,22.067629122735116
3,FMPP0047331682,22.544474,88.36083,FMPP0047321853,22.543143,88.359731,2016-05-05 12:00:00,2016-05-05 16:00:00,0.01,2016-05-05 10:43:48,0,11.826300793600284
3,FMPP0047321853,22.543143,88.359731,FMPP0047323035,22.537967,88.347076,2016-05-05 12:00:00,2016-05-05 16:00:00,0.07,2016-05-05 11:03:00,0,19.56117829177024
3,FMPP0047323035,22.537967,88.347076,Sink,22.739977,88.317647,,,1.56,2016-05-05 12:51:36,,
4,Hub,22.739977,88.317647,FMPC0115585809,22.452751,88.276935,2016-05-05 12:00:00,2016-05-05 16:00:00,1.56,2016-05-05 12:15:00,1,11.297140396207293
4,FMPC0115585809,22.452751,88.276935,FMPP0047324164,22.48755,88.3259,2016-05-05 12:00:00,2016-05-05 16:00:00,0.83,2016-05-05 13:19:48,1,10.574349349537036
4,FMPP0047324164,22.48755,88.3259,FMPP0047325475,22.505995,88.347611,2016-05-05 12:00:00,2016-05-05 16:00:00,0.26,2016-05-05 13:50:24,1,28.26651359721389
4,FMPP0047325475,22.505995,88.347611,FMPP0047319258,22.497339,88.346352,2016-05-05 12:00:00,2016-05-05 16:00:00,0.12,2016-05-05 14:12:36,1,12.584874321203024
4,FMPP0047319258,22.497339,88.346352,FMPC0115550244,22.534074,88.371428,2016-05-05 12:00:00,2016-05-05 16:00:00,0.45,2016-05-05 14:54:36,1,11.826300793600284
4,FMPC0115550244,22.534074,88.371428,FMPP0047317772,22.518894,88.371571,2016-05-05 12:00:00,2016-05-05 16:00:00,0.35,2016-05-05 15:30:36,1,24.302385537183188
4,FMPP0047317772,22.518894,88.371571,FMPC0115555909,22.533313,88.338521,2016-05-05 12:00:00,2016-05-05 16:00:00,0.39,2016-05-05 16:09:00,1,19.56117829177024
4,FMPC0115555909,22.533313,88.338521,FMPC0115627891,22.538497,88.347343,2016-05-05 12:00:00,2016-05-05 16:00:00,0.14,2016-05-05 16:32:24,1,10.574349349537036
4,FMPC0115627891,22.538497,88.347343,FMPP0047325163,22.630872,88.385507,2016-05-05 12:00:00,2016-05-05 16:00:00,0.68,2016-05-05 17:28:12,0,21.387885845670557
4,FMPP0047325163,22.630872,88.385507,FMPP0047343028,22.625644,88.43719250000001,2016-05-05 12:00:00,2016-05-05 16:00:00,0.75,2016-05-05 18:28:12,0,12.584874321203024
4,FMPP0047343028,22.625644,88.43719250000001,Sink,22.739977,88.317647,,,1.56,2016-05-05 20:16:48,,
5,Hub,22.739977,88.317647,FMPC0115575182,22.614499,88.373448,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,5.380963180453056
5,FMPC0115575182,22.614499,88.373448,FMPC0115561233,22.601151,88.369094,2016-05-05 08:00:00,2016-05-05 12:00:00,0.14,2016-05-05 08:38:24,1,42.722889607608735
5,FMPC0115561233,22.601151,88.369094,FMPP0047322174,22.554687,88.362555,2016-05-05 08:00:00,2016-05-05 12:00:00,0.28,2016-05-05 09:10:12,1,3.7067156683593745
5,FMPP0047322174,22.554687,88.362555,FMPP0047326186,22.552009,88.351678,2016-05-05 08:00:00,2016-05-05 12:00:00,0.21,2016-05-05 09:37:48,1,16.50190793244022
5,FMPP0047326186,22.552009,88.351678,FMPP0047339341,22.514299,88.323591,2016-05-05 08:00:00,2016-05-05 12:00:00,0.29,2016-05-05 10:10:12,1,10.324261082776461
5,FMPP0047339341,22.514299,88.323591,FMPC0115612138,22.458383,88.383316,2016-05-05 08:00:00,2016-05-05 12:00:00,0.4,2016-05-05 10:49:12,1,13.651778482453123
5,FMPC0115612138,22.458383,88.383316,FMPC0115611710,22.504763,88.347468,2016-05-05 08:00:00,2016-05-05 12:00:00,0.28,2016-05-05 11:21:00,1,14.450450201236329
5,FMPC0115611710,22.504763,88.347468,FMPP0047329666,22.503815,88.355317,2016-05-05 08:00:00,2016-05-05 12:00:00,0.19,2016-05-05 11:47:24,1,22.067629122735116
5,FMPP0047329666,22.503815,88.355317,FMPC0115568886,22.506855,88.361949,2016-05-05 08:00:00,2016-05-05 12:00:00,0.2,2016-05-05 12:14:24,1,5.53091300503999
5,FMPC0115568886,22.506855,88.361949,FMPC0115583498,22.523084,88.369132,2016-05-05 08:00:00,2016-05-05 12:00:00,0.17,2016-05-05 12:39:36,1,14.133136153363717
5,FMPC0115583498,22.523084,88.369132,Sink,22.739977,88.317647,,,1.56,2016-05-05 14:28:12,,
